Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
138048.0,2.0806240604419,-0.0596229539296596,-2.09922553260175,0.461812112948593,0.628852736643129,-0.341159051158048,0.0378069404684093,-0.121516019386558,0.913810438227094,-0.463641080188655,-1.44353557309146,-0.439571378135235,-0.695640870002126,-1.09826538774731,-0.326106053225333,0.0744327767874066,0.728509077285212,0.24274034297024,0.153269693861752,-0.180828699657392,0.0098693843386922,0.28087452972043,-0.0618340249395201,-0.0077856999389704,0.278476075987294,0.740258017620459,-0.0618254545766769,-0.0454041293310569,12.36,0
155752.0,2.31922235175218,-1.22554468907266,-0.85508043512567,-1.46505397548148,-1.32012009540285,-1.10050622407947,-0.95287341962637,-0.346883942084356,-1.32370846814239,1.5696339728711,-0.890445809724576,-0.463523906718959,0.979061011880348,-0.506145483235825,-0.290492505239253,-0.664708557790397,0.496289506262032,-0.234286738892179,-0.137476673433205,-0.430892760260042,-0.167421143770069,0.101874383526157,0.232627469737873,0.0451824363482469,-0.145782095770414,-0.164342656570309,0.014690852027267,-0.0516958465221784,5.0,0
57987.0,-2.93077209411811,-2.19267393474402,2.03318554570895,-0.901546506346481,-0.017610025180906,-0.329408458525336,0.564572639636475,0.155803889520385,0.875246845893917,-1.51609843936158,-0.945306414680604,0.0591020154563579,-0.722534705221705,-0.66294677478271,-0.987343299310952,0.2856764908522,-0.201390513453907,-0.961142601163079,-1.33823372076739,-0.100725764978641,-0.161380804492459,-0.390171778986909,0.794834195649029,0.0992542477794189,0.439673909735262,0.748808809264423,-0.0928448506953677,0.184495129640638,323.12,0
171042.0,-0.0761849287379926,1.21288208424433,-0.58704753133266,-0.645514984932676,1.02515334232275,-0.742296680399313,0.963730335281059,-0.106408136823825,0.106274427995935,-0.531927318778613,-0.797342898403913,0.0142909862321112,0.403379816182261,-1.17160527593121,-0.246720134394307,0.35606327960667,0.259532638391746,-0.207799629703429,-0.179500562551915,0.169062568534812,-0.383898437825055,-0.867758048884942,0.0673176108774727,0.37677717448285,-0.330626261123764,0.129124195297045,0.335147037882119,0.141079825535618,2.28,0
155076.0,-0.529056163222092,1.10931964728224,-0.39455542077755,-0.811712093623675,0.164030220536064,-0.622613123259893,0.443719609857927,0.497642370650866,-0.0014646680597975,-0.112437498526182,-0.058958608777641,-0.0388101872757379,-1.5755427880746,0.852776757093232,-0.911881463784802,0.422463766365146,-0.579678193933211,0.126545958158829,0.360822835046128,-0.101727040804465,-0.248200057841778,-0.71360656061722,0.0879620307210701,-0.549298115302465,-0.434988790625826,0.16315055785775,0.215865512810939,0.0744650646624631,9.32,0
151761.0,1.66720084010777,-0.568589872253853,-0.179736500245265,1.23692584563138,-0.465752287336474,0.467445160474445,-0.57968373784569,0.213501041091392,0.690921111317031,0.23184665934134,0.902388239973705,1.41360086296031,0.717515091410867,-0.0587173017768666,-0.109775184132891,0.63015911969088,-0.969828952806492,0.479885226776557,-0.407815864004799,0.0623399302029922,0.0965021706674163,0.131694011966222,0.236470994238136,0.671061771640304,-0.404315928242834,-0.892561047088728,0.0470893415460468,-0.0032570161847202,123.07,0
142083.0,-7.96588281819086,7.06886774887292,-6.57798640750716,-1.95440248229635,-2.86826701946343,-2.09476628896527,-2.30731877319672,4.22866168028249,1.75978240890354,3.76119793131194,-0.715477881956116,1.51960690131133,-1.11950216556484,2.90588488464402,-0.750298983883194,0.407568033962073,0.871929370655112,0.356202947246391,-0.435415482992389,1.32319690968612,0.11844045817257,0.344208324906914,0.550081806581635,-0.473782036779492,0.90902261733874,0.202157196653106,1.09411486251537,0.83451164823089,2.23,0
131557.0,-2.05262493653075,-0.655241858376374,1.33569567443228,-0.147212892031407,0.341533466130961,0.754638691382981,1.15486320911906,0.221072189637452,-0.221874740042024,-0.794740422015373,-0.0027459727113227,-0.354204513249725,-1.2024423209392,0.272595299691969,-0.198365654471356,1.2342449502188,-1.44087917801749,0.972897151482309,-0.586728436399449,-0.0812604075281354,-0.127149727952065,-0.601251824033663,0.330455840028129,0.0800000580554741,0.648160207594124,-0.905024610819032,-7.78808364176597e-05,0.113219087034999,300.0,0
133738.0,2.10547276817819,-0.0627530818259322,-1.63668711982507,-0.0756689458703518,0.795978465550862,0.174353337163147,0.0742201208655314,-0.0833102719548334,0.181446157265672,0.20464820975963,0.157610600176485,1.29707901776326,1.25626077346068,0.180276661051648,-0.654259874307077,0.383236535478054,-1.01603422494407,-0.117070652457135,0.846542519005238,-0.0783551949930266,-0.301707679915273,-0.755022170925199,0.217152014343844,-0.322408977258952,-0.129882416268101,0.207483704593596,-0.0740641621404489,-0.0716245310138148,2.28,0
148042.0,0.152504723307473,-0.597661441766856,-1.53827148222798,-4.06760535118641,2.18864872251189,3.0492988488065,-0.424272907277752,0.774788141525425,-2.22772508427945,1.10754188861338,-0.445129309831348,-1.22625536644399,0.123730593579566,-0.0489480636203742,-0.305174780080384,-0.516319390567144,-0.0467296793783894,0.0239465048340555,-1.25043637864113,-0.269090893246014,0.188575422439715,0.964255546811772,-0.0089649388845125,0.706041087019506,-0.778882884046261,-0.185892267914963,0.501204862811906,0.302938392012567,10.0,0
125739.0,-3.33001344862886,-0.141057978274482,0.366207911307016,0.0548704209468493,-0.938047764253734,1.79256255406225,1.09314996304812,-3.42415725879547,0.118966321924049,-0.38540479808064,0.761269578532334,0.803174089379698,0.316111377337507,-0.142364723459557,-0.355284942155506,1.1963619232504,-1.21761560047076,0.804650689331344,-0.982889930547903,-2.57499165357899,2.73745677903719,0.134952271654629,0.932833243594958,0.726207719325595,0.520192942960576,-0.554579939068999,1.14345918666937,-0.30140556019194,437.85,0
26221.0,-0.375140644272889,0.338290551603857,1.09109002577625,-0.986370704971565,-0.203199135873138,0.119814573691979,0.0640355430495329,-0.0149945983142039,-1.76355187252072,0.809044986466877,1.35141590058036,-0.158782226229125,0.454524487439207,-0.0256131509413167,0.516740407014583,0.468421776554165,0.530371450656088,-0.98896094296064,1.70620444003701,0.197686132098813,0.410229319595003,1.09652295778537,-0.204516560611973,-0.243477847388317,-0.247750290816672,-0.0376459281170913,-0.104592064879065,0.124152798847576,23.9,0
159812.0,1.83484661784121,-0.516286982182676,-0.699684879986791,1.21256557804298,-0.279525181373974,0.0606130659609235,-0.383673710642838,0.065464417044683,1.17231269445383,0.153031506756348,-2.06329892525252,-0.594544726925429,-0.984322366085364,0.184815227553085,0.659016031622697,0.744316084992478,-0.963708033745299,0.373732282014594,-0.0886672862764681,-0.108790042879786,-0.194231319800949,-0.700692476971486,0.170355742469625,-1.10686550807708,-0.314574595121813,-0.883461679021594,0.0304603529964529,-0.0205956705695579,102.5,0
119223.0,1.918890307223,-0.170976289682845,-0.309115816912549,1.57887098298228,-0.398821243072665,-0.252097543038462,-0.248605828753884,-0.0013430839875348,1.19966493149095,-0.016386090096714,-1.3398583227134,0.666053341274314,-0.323517872831412,-0.240310244233962,-1.15033827479136,-0.458512977995026,-0.0099058089214039,-0.935196909047834,0.165379075421233,-0.294786383098101,-0.521045143126014,-1.21058247339609,0.432710252110317,-0.171644231130958,-0.330912344949738,-1.09796818921228,0.0559732843925034,-0.0306893909627343,13.49,0
36818.0,1.01701124370269,-0.425958830048666,0.726806109509122,-0.0636259157660732,-0.591498633559772,0.399488120079607,-0.582390151580131,0.343778630146707,0.252177035323615,-0.0973848674916812,1.81261446056249,0.776891934164839,-0.503844940117139,0.419378960820974,1.21567000435718,0.229114015008755,-0.103637010362358,-0.658807761399618,-0.543588729079153,-0.0307484050069046,-0.0041420360552773,-0.140873774821367,0.138884172593039,-0.247994688993719,-0.2002380321553,0.86969195957521,-0.0428256097127655,0.0076417049955114,62.0,0
143981.0,2.03875914858392,-0.328340795623624,-0.672410283547651,0.229241450174935,-0.0688557793127996,0.263132632718196,-0.571015589995547,-0.0046318113622839,1.2848505980586,-0.215156260532624,-1.42387835645037,0.981301785095867,1.74184092724326,-0.551189659078432,0.411090055137233,0.249511590064375,-0.878175765096966,0.29540553525739,0.0503892606227238,-0.0723025201779615,0.155914165262458,0.744649109419521,0.0447186045921359,0.0963937606682941,0.0716276875756661,-0.20789453602313,0.0454337869366853,-0.0336251164865619,9.99,0
34686.0,1.05780817327413,-0.161184231479408,0.715670253715717,0.74933267093647,-0.548183521330499,0.0390705577714767,-0.260037854460844,0.179920765973709,0.281303134006046,-0.0940812236767954,1.41666144466423,1.22302658930114,-0.369862348900865,0.169835839548323,-0.574741753950396,-0.327007289063311,0.111893008718998,-0.712303486798391,0.0663335880896655,-0.0906751757193534,-0.188280489167978,-0.463248507760567,0.0926544269630895,0.249466678493567,0.187836549902892,0.177124067956273,-0.0100527331805032,0.01101700853552,39.99,0
62827.0,1.12771915539183,-0.0430228857836738,0.550571354336966,1.15578524482251,-0.45092704765801,-0.052543086149069,-0.213104686154565,0.155470073741549,0.44274232487542,0.0246332433264172,0.483138466764109,0.443953457363547,-1.32207178707792,0.364250974590957,-0.69510451440508,0.0834926175493553,-0.373404585318545,0.210296416458132,0.46412744818751,-0.162415863731153,-0.239440791108806,-0.659608687446626,-0.0171811330070173,-0.0388335462655065,0.460001852204335,-0.540710860321908,0.0233093200008888,0.0160959705451783,30.73,0
151031.0,2.05026451133611,0.147545684559261,-1.78364633872035,0.500562287554715,0.209118896955301,-1.36330490383558,0.225278766719995,-0.33038041764726,0.683223236461267,-0.465990205246411,-0.53263137990873,-0.260708489177069,-0.530201580012511,-0.621685836224115,1.01758459688616,0.215952833616246,0.427729125856928,0.530241777109807,-0.443216287460049,-0.233775695837034,0.187590162007035,0.68877806357082,-0.0304249697911947,-0.248473367071348,0.238786142399492,-0.0872682538027108,-0.0038475859710921,-0.0336547381226172,7.99,0
154940.0,-2.16107872653049,1.91508576683248,-0.937879156084472,-2.59111474131829,-0.216212112191101,-1.23025642812481,0.0816207116624862,1.18162858811116,0.199952266154374,-1.13950593544472,-1.6378919825161,-0.122545698788996,-1.07234452497763,1.14579405960533,-0.389559109329663,0.707083102750675,-0.324413282973661,-0.543851675402408,-0.794713211448743,-0.236778191858447,-0.231611971892101,-1.0072735256355,0.105593006414857,0.540898949605033,0.083276215994305,0.355906519711699,-0.0824503033156144,0.0962249278781141,1.0,0
79915.0,1.31352194201534,0.240173851038293,-0.0134651630948967,0.175528311266921,0.33520027291744,0.135356859091474,0.0027493196216459,-0.0322444985755825,-0.283435913102891,0.0736384932105606,0.44942494375562,1.17811448055398,1.53793033917451,0.14156859963142,0.313478839560636,0.845501344146574,-1.22902256901007,0.265359601285142,0.675646129691073,0.0307629087898024,-0.282705340962393,-0.794795874905752,-0.0570032953495907,-1.0064500345564,0.40487348720864,0.157829578088661,-0.0277009808082046,-0.0026146821452577,1.98,0
40949.0,1.0601493957378,-1.22316235568,1.24898192648003,-0.55783476965824,-1.92491908254394,-0.134813303016645,-1.24282086683768,0.172025881247412,-0.435686000646442,0.744845905035911,1.05510521763889,0.371288974169324,0.181506815685162,-0.12794363010386,0.835065688691234,-0.398579504103788,-0.58234493752708,2.17502934436796,-0.917557442397436,-0.213896946078377,-0.045269949930753,0.0701808676934254,-0.0363540471713484,0.366162339532998,-0.123149601513432,1.0864551607719,-0.0294659881671327,0.0369889332716996,125.9,0
52784.0,1.13361544524734,-0.0866905326895443,1.26130278599008,1.15670167040018,-0.983420714587014,0.0030242053074265,-0.721791798337475,0.273450358790302,0.654783857316483,0.0531840440633739,0.862887887005921,0.541188670665278,-1.0037332501496,0.153160387886799,0.0340816150889549,0.515926062999915,-0.599732728559044,0.691944123667905,-0.0644540745262757,-0.195584764614883,0.0294276536920669,0.164200862177639,0.0012797618048877,0.308449076175065,0.329002980335037,-0.413555276145244,0.0600831050183648,0.0254423534798183,1.0,0
148929.0,-0.254750605994468,1.11617888591853,-0.546859598826206,-0.833244436259104,0.762833555149081,-0.286921939624768,0.689379533644741,0.308104020621007,-0.317078811800382,-0.679667802304049,-1.60696105379077,0.490562074875873,1.13883757308404,0.188337163281508,-0.442376113938634,0.234962579250731,-0.590151671398469,-0.535803604368099,0.196121955681491,-0.0032600301388381,-0.254339134922075,-0.703780570998619,0.0909482479162745,0.0460971132973213,-0.30945397656498,0.149495151000606,0.116894177378232,0.0369174747536879,17.99,0
41479.0,-2.17745057062993,-5.8514934424649,-1.19965942349154,1.58826932564003,-2.21456217966053,1.32056932762045,1.57786444979691,-0.0379112768674898,0.561531190932775,-1.03699018755975,1.22466684218578,1.12108647046727,-0.470558345221211,0.337565411707046,-0.47369996292013,-0.507400703867743,0.622172053026155,-0.59458248466803,-0.584119950366564,3.27778858230163,1.09156914832676,-0.407923939745018,-1.54797031597015,-0.101280355390392,-0.339451855503954,1.03203058977425,-0.347238544312823,0.280130816181021,1706.34,0
59368.0,-2.27139959536525,2.01071559417555,-0.120049628969351,1.30035144965406,0.599707448774994,0.479457512857554,-4.88339616087428,-7.04819727170487,-0.750341195646441,-1.61067963794922,-0.954186972292509,-0.138427864474492,-3.78571907239186,2.51190362989535,0.62425061763621,-0.780821845102722,1.6302321415994,-0.78853658771024,-0.690468097645975,1.35472489642768,-3.53725859379157,1.46765134199816,-1.61961209759257,0.0967768599543787,-1.47582142188818,-0.396756234667919,0.107311549729303,0.310245731275828,0.0,0
74044.0,-1.01808797793706,0.568120554978471,2.18304016185656,0.678323351206866,-0.387493787008061,0.0491645644019055,0.196445423311898,0.178202167323083,1.17036061320176,-0.639050359268069,-1.81158819742237,-0.114554620141474,-1.74783680219814,-0.737675655910152,-2.47322020196974,-0.66697831966705,0.280147294397817,-0.662696054521094,-0.0155776522876102,-0.369392545524664,-0.302279088114854,-0.694679886287965,-0.0314021909724479,0.341803256014374,-0.251132561177204,-0.781859304174852,-0.262497217909494,0.218013819904405,9.83,0
35498.0,0.507853174694561,2.00623716706163,-2.3448142688428,1.59506603639113,0.976557333268314,-1.62258449965522,0.654357132734184,0.118822375222376,-0.632030619501384,-1.44045300677969,0.295745997754859,-0.12126065165526,0.955165240236075,-3.43835970189782,0.971003385550312,1.05791262117299,2.75559351512568,1.59193774547261,-0.235663301962772,0.0629913744873974,-0.127314407241723,-0.187112912418616,0.0609123175737334,-0.434846088597697,-0.336655146703737,-0.37098749232892,0.138284337586173,-0.0501747463932684,0.99,0
148479.0,-1.541678492331,3.8467996764866,-7.60411417332843,3.12145858452036,-1.25492417272895,-2.08487507838532,-2.38502692521029,1.47113982318282,-2.53050724987995,-5.17565967956169,1.92718574923744,-6.01115469172088,-1.19560144211912,-6.74556131619148,-0.0580910805508333,-4.3251322468452,-5.55806727496643,-1.58053122025709,0.971906321717639,0.114760087792356,1.09640466568909,1.0642221648192,0.0653703316207609,0.257209437635477,-0.693653969054163,-0.335701711683891,0.577051520346345,0.398348367999506,122.68,1
151780.0,-0.443763870072472,0.708968305339477,1.16143865337849,1.02885915171886,-0.451834397675901,1.07801991090785,0.0539229414438266,-1.63356736910151,-0.200360107304724,-0.393625749211859,-0.69197958110826,0.665511995600608,1.07449393482826,-0.0310072033425209,0.959050683517921,0.0209949388671671,-0.217269163830049,-0.208512980425584,0.392248743193774,-0.195161033077917,1.21098440591537,-1.44824737057196,-0.662822853283543,0.594923466879671,1.25403660448895,-0.590878729025846,0.303704291943541,0.145566762997803,228.4,0
55575.0,-3.41942263819263,-1.13007559809015,1.60708637375377,2.22997892209851,2.64408903133496,-0.79353772235042,1.08824220975816,-1.00840988415033,-0.933315168258216,1.92198175926539,1.95444539942509,0.388839766922148,0.30147367767299,-0.427868493466856,-0.0292266721907548,-0.0750638320495107,-0.799127079265084,-0.629796480633153,-0.469016593690311,-1.44533223472583,-0.479674205429058,0.524022264453329,0.093685026163671,0.305230152643874,0.653962640390427,0.0228521071220258,-0.955552398442486,-0.0856295445716383,22.7,0
